8.8,-4.5,21151.037359468333
8.8,-4.4,20788.261686301783
8.8,-4.3,20311.255796111618
8.8,-4.2,19427.63904262587
8.8,-4.1,18852.02777134599
8.8,-4.0,18582.159070128615
8.8,-3.9,18286.63635193638
8.8,-3.8,18024.592977903252
8.8,-3.7,17759.516002202363
8.8,-3.6,17437.797697241705
8.8,-3.5,17114.482682889193
8.8,-3.4,16781.53241613589
8.8,-3.3,16414.69143648953
8.8,-3.2,15858.35849909784
8.8,-3.1,15108.685481248895
8.8,-3.0,15046.881632988965
8.8,-2.9,15045.435159626006
8.8,-2.8,15049.436876110563
8.8,-2.7,15053.958878316136
8.8,-2.6,15060.089965329365
8.8,-2.5,15069.934873715101
8.8,-2.4,15083.537849624532
8.8,-2.3,15099.346363400133
8.8,-2.2,15116.991731398293
8.8,-2.1,15138.383640287506
8.8,-2.0,15167.204855824768
8.8,-1.9,15206.3974355865
8.8,-1.8,15254.093468668896
8.8,-1.7,15302.119676973361
8.8,-1.6,15340.522801064733
8.8,-1.5,15362.013102125198
8.8,-1.4,15361.830627799402
8.8,-1.3,15342.720604819307
8.8,-1.2,15310.958840009716
8.8,-1.1,15268.764435994433
8.8,-1.0,15229.956269140232
8.8,-0.9,15225.05768637683
8.8,-0.8,15270.326086106243
8.8,-0.7,15323.090003063986
8.8,-0.6,15367.758474678621
8.8,-0.5,15406.732419802122
8.8,-0.4,15443.232942149765
8.8,-0.3,15479.111534355414
8.8,-0.2,15515.357939466128
8.8,-0.1,15552.290329833608
8.8,0.0,15589.715753417338
8.8,0.1,15627.30408385731
8.8,0.2,15664.923963226753
8.8,0.3,15702.740685363775
8.8,0.4,15741.089859278904
8.8,0.5,15780.222649797359
8.8,0.6,15820.115169300347
8.8,0.7,15860.519744299985
8.8,0.8,15901.184954021988
8.8,0.9,15942.032828319056
8.8,1.0,15983.196202775673
8.8,1.1,16024.9275588816
8.8,1.2,16067.42706829054
8.8,1.3,16110.689002238565
8.8,1.4,16154.450710355764
8.8,1.5,16198.08304434225
8.8,1.6,16239.6214914002
8.8,1.7,16271.621906121394
8.8,1.8,16277.044943396728
8.8,1.9,16267.604385590716
8.8,2.0,16286.851310161312
8.8,2.1,16327.53028794725
8.8,2.2,16374.173767473696
8.8,2.3,16420.97938736683
8.8,2.4,16463.86867542724
8.8,2.5,16495.286263490165
8.8,2.6,16507.068502706246
8.8,2.7,16512.13258229909
8.8,2.8,16534.987595335904
8.8,2.9,16574.987263509876
8.8,3.0,16622.460942774414
8.8,3.1,16672.304730118976
8.8,3.2,16722.534074343566
8.8,3.3,16772.14664877592
8.8,3.4,16820.107318651746
8.8,3.5,16864.62946918748
8.8,3.6,16902.617513733192
8.8,3.7,16931.017955489344
8.8,3.8,16953.332811209748
8.8,3.9,16984.392384577128
8.8,4.0,17037.92603533234
8.8,4.1,17111.401664331286
8.8,4.2,17188.827578122
8.8,4.3,17258.08024517572
8.8,4.4,17318.402494158712
8.8,4.5,17373.354673102473
8.8,4.6,17425.823966620643
8.8,4.7,17477.56824776105
8.8,4.8,17529.888185668777
8.8,4.9,17584.14631080904
8.8,5.0,17641.876802879644
8.8,5.1,17704.14877440833
8.8,5.2,17769.77640843533
8.8,5.3,17832.57495641271
8.8,5.4,17878.53979085754
8.8,5.5,17893.350542786644
8.8,5.6,17899.116695953395
8.8,5.7,17926.04642658499
8.8,5.8,17967.067757413835
8.8,5.9,18012.62233681791
8.8,6.0,18060.07872075435
8.8,6.1,18109.347135021027
8.8,6.2,18160.737686237244
8.8,6.3,18214.279166266115
8.8,6.4,18269.505211130752
8.8,6.5,18325.50545250331
8.8,6.6,18381.198988606644
8.8,6.7,18435.68282541252
8.8,6.8,18488.451626123886
8.8,6.9,18539.398763524943
8.8,7.0,18588.663818928027
8.8,7.1,18636.43104597197
8.8,7.2,18682.700332183384
8.8,7.3,18726.90507989021
8.8,7.4,18767.073696398667
8.8,7.5,18798.43768756386
8.8,7.6,18814.402367794362
8.8,7.7,18817.766465396136
8.8,7.8,18827.092056433787
8.8,7.9,18852.530266140977
8.8,8.0,18889.00619000494
8.8,8.1,18930.27649615622
8.8,8.2,18973.287803349333
8.8,8.3,19016.932137723223
8.8,8.4,19060.898098643203
8.8,8.5,19105.168642189015
8.8,8.6,19149.832884158128
8.8,8.7,19195.013261496446
8.8,8.8,19240.83106461196
8.8,8.9,19287.38579672259
8.8,9.0,19334.74325924205
8.8,9.1,19382.932534723815
8.8,9.2,19431.950965392298
8.8,9.3,19481.77359227447
8.8,9.4,19532.3624166535
8.8,9.5,19583.671695327685
8.8,9.6,19635.646333619494
8.8,9.7,19688.207673330282
8.8,9.8,19741.206580863374
8.8,9.9,19794.27321567802
8.9,-10.0,23346.775028879372
8.9,-9.9,23217.06612316022
8.9,-9.8,23189.530342545386
8.9,-9.7,23393.809851070102
8.9,-9.6,23096.758547638845
8.9,-9.5,23223.641080183977
8.9,-9.4,22638.927836019822
8.9,-9.3,22434.89873709417
8.9,-9.2,22406.929251928705
8.9,-9.1,21880.101280576706
8.9,-9.0,22094.412518416222
8.9,-8.9,21683.382745226998
8.9,-8.8,21831.76825223021
8.9,-8.7,21733.636088442996
8.9,-8.6,21583.721275671134
8.9,-8.5,21522.251559449687
8.9,-8.4,21399.965379166453
8.9,-8.3,21393.40970282385
8.9,-8.2,21352.04101707905
8.9,-8.1,21177.17624496902
8.9,-8.0,21087.42097528323
8.9,-7.9,21005.40783542258
8.9,-7.8,20999.14653810462
8.9,-7.7,20980.597028591736
8.9,-7.6,21192.756410764443
8.9,-7.5,21200.119425318175
8.9,-7.4,21449.563133495056
8.9,-7.3,21587.767490430797
8.9,-7.2,21805.064342225836
8.9,-7.1,21981.868011372502
8.9,-7.0,22302.83141954188
8.9,-6.9,22487.781049126108
8.9,-6.8,23019.620434839544
8.9,-6.7,23588.6510485135
8.9,-6.6,24121.82238897879
8.9,-6.5,24165.070384978306
8.9,-6.4,23932.043973903234
8.9,-6.3,23949.15287250166
8.9,-6.2,24010.335485736527
8.9,-6.1,23798.88628861679
8.9,-6.0,23806.106308741568
8.9,-5.9,24031.914102248425
8.9,-5.8,24133.95330387241
8.9,-5.7,24782.305237460878
8.9,-5.6,24493.097769171807
8.9,-5.5,23973.90731746585
8.9,-5.4,23568.778669827036
8.9,-5.3,22936.67610916194
8.9,-5.2,21946.943442253058
8.9,-5.1,21460.221443514583
8.9,-5.0,21275.3418066884
8.9,-4.9,21221.531049046644
8.9,-4.8,21126.99492404062
8.9,-4.7,21081.7856234364
8.9,-4.6,21505.988889775294
8.9,-4.5,21307.478958938398
8.9,-4.4,20744.16387374237
8.9,-4.3,20073.537982574857
8.9,-4.2,19065.565226213992
8.9,-4.1,18857.133822088283
8.9,-4.0,18638.068016129946
8.9,-3.9,18373.889928150038
8.9,-3.8,18096.644860751287
8.9,-3.7,17796.015943653052
8.9,-3.6,17439.654265437715
8.9,-3.5,17076.715564959064
8.9,-3.4,16676.95745556356
8.9,-3.3,16248.914139904311
8.9,-3.2,15654.952137149954
8.9,-3.1,15177.076660988527
8.9,-3.0,15174.474456671243
8.9,-2.9,15180.715037020693
8.9,-2.8,15188.447803856054
8.9,-2.7,15198.459421977148
8.9,-2.6,15214.623058461037
8.9,-2.5,15241.44487756105
8.9,-2.4,15278.146598311447
8.9,-2.3,15316.195584730165
8.9,-2.2,15346.160316934036
8.9,-2.1,15363.401507136234
8.9,-2.0,15365.348938359508
8.9,-1.9,15350.106587298707
8.9,-1.8,15325.427814971017
8.9,-1.7,15301.18946289605
8.9,-1.6,15271.806520739869
8.9,-1.5,15250.82363228606
8.9,-1.4,15240.860719138209
8.9,-1.3,15236.51284540846
8.9,-1.2,15260.797649854176
8.9,-1.1,15293.723694197608
8.9,-1.0,15325.610377657855
8.9,-0.9,15356.65351087373
8.9,-0.8,15388.181962908804
8.9,-0.7,15420.85992294657
8.9,-0.6,15454.517180517434
8.9,-0.5,15488.649955326136
8.9,-0.4,15522.989853133718
8.9,-0.3,15557.698283963526
8.9,-0.2,15593.19797043214
8.9,-0.1,15629.791796976953
8.9,0.0,15667.382785533388
8.9,0.1,15705.588978370994
8.9,0.2,15744.088030181585
8.9,0.3,15782.840137958383
8.9,0.4,15822.080989625136
8.9,0.5,15862.1310128984
8.9,0.6,15903.135656846796
8.9,0.7,15944.946709333011
8.9,0.8,15987.250378576597
8.9,0.9,16029.780346115493
8.9,1.0,16072.383187672936
8.9,1.1,16114.680590324911
8.9,1.2,16154.439787241008
8.9,1.3,16182.221795555417
8.9,1.4,16181.36365975593
8.9,1.5,16175.725573641366
8.9,1.6,16200.876587435423
8.9,1.7,16242.562832049127
8.9,1.8,16287.552463438653
8.9,1.9,16330.179122660244
8.9,2.0,16363.538825404916
8.9,2.1,16378.466728193342
8.9,2.2,16382.637679266812
8.9,2.3,16401.754700485013
8.9,2.4,16439.237614519687
8.9,2.5,16485.075126506497
8.9,2.6,16533.306743446043
8.9,2.7,16581.708244095378
8.9,2.8,16629.24574502905
8.9,2.9,16674.644601121676
8.9,3.0,16715.42466568232
8.9,3.1,16747.983991305693
8.9,3.2,16771.87971997082
8.9,3.3,16797.466399785382
8.9,3.4,16840.979145644065
8.9,3.5,16907.098152352868
8.9,3.6,16983.66634747517
8.9,3.7,17055.21687941692
8.9,3.8,17117.19350680235
8.9,3.9,17172.715061531206
8.9,4.0,17225.49256647648
8.9,4.1,17277.989550339207
8.9,4.2,17331.914813342177
8.9,4.3,17388.790590855922
8.9,4.4,17449.946980343648
8.9,4.5,17515.6217008196
8.9,4.6,17583.61262314839
8.9,4.7,17649.30292222841
8.9,4.8,17707.409704346588
8.9,4.9,17751.299687472227
8.9,5.0,17769.46623553957
8.9,5.1,17765.381519022903
8.9,5.2,17776.882880671066
8.9,5.3,17813.1668323781
8.9,5.4,17861.322180292413
8.9,5.5,17914.516898422087
8.9,5.6,17970.226217468644
8.9,5.7,18026.894899080235
8.9,5.8,18083.139062734142
8.9,5.9,18137.856948580862
8.9,6.0,18190.419219819167
8.9,6.1,18240.681028382918
8.9,6.2,18288.844037472907
8.9,6.3,18335.28249393308
8.9,6.4,18380.408246575316
8.9,6.5,18424.58400691189
8.9,6.6,18468.046666736267
8.9,6.7,18510.756631240984
8.9,6.8,18551.997865034024
8.9,6.9,18589.41878200069
8.9,7.0,18617.664784762837
8.9,7.1,18630.67157018826
8.9,7.2,18634.525120299382
8.9,7.3,18648.26627925431
8.9,7.4,18678.3155848413
8.9,7.5,18718.348829543946
8.9,7.6,18762.604881561667
8.9,7.7,18808.417521229465
8.9,7.8,18854.79441255577
8.9,7.9,18901.40986749523
8.9,8.0,18948.1859243084
8.9,8.1,18995.139723377706
8.9,8.2,19042.32944288178
8.9,8.3,19089.834725745714
8.9,8.4,19137.748940676498
8.9,8.5,19186.17517704753
8.9,8.6,19235.2226403659
8.9,8.7,19285.00150719437
8.9,8.8,19335.61472249723
8.9,8.9,19387.145768586666
8.9,9.0,19439.64255685859
8.9,9.1,19493.098650952707
8.9,9.2,19547.431061222247
8.9,9.3,19602.441132976535
8.9,9.4,19657.700988046035
8.9,9.5,19712.1735813335
8.9,9.6,19763.03873144112
8.9,9.7,19803.14024793663
8.9,9.8,19822.042982213785
8.9,9.9,19826.757208824536
9.0,-10.0,23201.37875658171
9.0,-9.9,23379.38239526979
9.0,-9.8,23326.5629942311
9.0,-9.7,23011.792347915183
9.0,-9.6,22899.295950426917
9.0,-9.5,22306.35525194668
9.0,-9.4,22279.02588707518
9.0,-9.3,22146.195462115
9.0,-9.2,21812.708753442155
9.0,-9.1,21979.207692577238
9.0,-9.0,21582.99408609517
9.0,-8.9,21798.54064469148
9.0,-8.8,21485.696473583834
9.0,-8.7,21538.745504648454
9.0,-8.6,21371.190567685368
9.0,-8.5,21319.55447004599
9.0,-8.4,21129.887671652854
9.0,-8.3,21054.963481479168
9.0,-8.2,20928.953239713162
9.0,-8.1,21083.43110932101
9.0,-8.0,21019.34151829635
9.0,-7.9,21179.486734554484
9.0,-7.8,21193.206909281285
9.0,-7.7,21268.884861655195
9.0,-7.6,21217.740275522865
9.0,-7.5,21496.905063005168
9.0,-7.4,21607.91232448552
9.0,-7.3,21779.699478940827
9.0,-7.2,21954.75446981948
9.0,-7.1,22121.461726539826
9.0,-7.0,22342.25611602521
9.0,-6.9,22785.013035189862
9.0,-6.8,22936.57667883811
9.0,-6.7,23812.937636993425
9.0,-6.6,23989.27955172042
9.0,-6.5,23870.436722039416
9.0,-6.4,24012.160360274112
9.0,-6.3,23914.519310325883
9.0,-6.2,23804.953596490242
9.0,-6.1,23853.623889168197
9.0,-6.0,23905.254646600184
9.0,-5.9,23764.063060507728
9.0,-5.8,24125.68559745012
9.0,-5.7,24659.718960299575
9.0,-5.6,24202.310934569028
9.0,-5.5,23845.393947096214
9.0,-5.4,23274.17722014596
9.0,-5.3,22655.4525376628
9.0,-5.2,21872.760510966167
9.0,-5.1,21643.894415534367
9.0,-5.0,21544.10103977447
9.0,-4.9,21309.060733625905
9.0,-4.8,21040.22518631359
9.0,-4.7,21210.36488686909
9.0,-4.6,21421.446108459037
9.0,-4.5,21073.125330784937
9.0,-4.4,20605.394977521588
9.0,-4.3,19936.77219835782
9.0,-4.2,19081.218726207113
9.0,-4.1,18841.470929430412
9.0,-4.0,18582.40255907521
9.0,-3.9,18295.19950728121
9.0,-3.8,17995.697393042577
9.0,-3.7,17687.17121279807
9.0,-3.6,17342.041900958044
9.0,-3.5,17019.46409146661
9.0,-3.4,16650.777589720325
9.0,-3.3,16245.538415542203
9.0,-3.2,15545.134139735164
9.0,-3.1,15339.711840329359
9.0,-3.0,15364.083143469234
9.0,-2.9,15392.22094617083
9.0,-2.8,15412.91893566922
9.0,-2.7,15422.215480784633
9.0,-2.6,15420.091667795432
9.0,-2.5,15405.24748271882
9.0,-2.4,15376.77691972024
9.0,-2.3,15345.429592761999
9.0,-2.2,15323.047015946482
9.0,-2.1,15301.78278455774
9.0,-2.0,15282.032755278351
9.0,-1.9,15285.303159759666
9.0,-1.8,15278.1179178814
9.0,-1.7,15252.334520950104
9.0,-1.6,15255.342758363964
9.0,-1.5,15274.544841493598
9.0,-1.4,15297.796281871058
9.0,-1.3,15323.311250061714
9.0,-1.2,15350.682881740657
9.0,-1.1,15379.126101128697
9.0,-1.0,15408.074886558508
9.0,-0.9,15437.590899807443
9.0,-0.8,15468.217770672274
9.0,-0.7,15500.446469391
9.0,-0.6,15534.20080066206
9.0,-0.5,15568.930380405589
9.0,-0.4,15604.145370780981
9.0,-0.3,15639.7667592754
9.0,-0.2,15676.10813103626
9.0,-0.1,15713.577567926663
9.0,0.0,15752.292029156162
9.0,0.1,15791.962033190412
9.0,0.2,15832.157352082224
9.0,0.3,15872.630047503624
9.0,0.4,15913.434793758885
9.0,0.5,15954.82211186753
9.0,0.6,15996.906631893291
9.0,0.7,16038.967286272678
9.0,0.8,16077.376495674162
9.0,0.9,16099.78110629937
9.0,1.0,16092.555409288765
9.0,1.1,16091.151243249422
9.0,1.2,16120.15368998316
9.0,1.3,16161.911184136743
9.0,1.4,16204.614899692353
9.0,1.5,16240.165791146801
9.0,1.6,16258.343472620909
9.0,1.7,16261.719209201317
9.0,1.8,16275.838067522107
9.0,1.9,16309.315710876723
9.0,2.0,16352.856451151296
9.0,2.1,16399.771389240108
9.0,2.2,16447.29895198081
9.0,2.3,16493.71951677659
9.0,2.4,16536.661254717776
9.0,2.5,16572.470096052504
9.0,2.6,16598.40792893659
9.0,2.7,16620.039134268463
9.0,2.8,16653.37620455143
9.0,2.9,16709.733096766882
9.0,3.0,16783.268553174672
9.0,3.1,16857.65654683968
9.0,3.2,16923.4439909775
9.0,3.3,16981.617297597215
9.0,3.4,17036.001321632335
9.0,3.5,17089.57219056727
9.0,3.6,17144.519083930485
9.0,3.7,17202.713652961113
9.0,3.8,17265.33818838004
9.0,3.9,17331.64854881528
9.0,4.0,17398.36972061137
9.0,4.1,17461.517927534504
9.0,4.2,17519.04595600285
9.0,4.3,17570.91739815729
9.0,4.4,17616.023645809964
9.0,4.5,17646.81180097731
9.0,4.6,17653.2480818335
9.0,4.7,17657.966731825352
9.0,4.8,17689.16726264371
9.0,4.9,17737.044063085526
9.0,5.0,17789.395842027054
9.0,5.1,17841.489264074535
9.0,5.2,17891.915405913805
9.0,5.3,17940.496773692976
9.0,5.4,17987.546488744963
9.0,5.5,18033.52392671461
9.0,5.6,18078.84700787147
9.0,5.7,18123.80945801272
9.0,5.8,18168.571309401814
9.0,5.9,18213.184341498923
9.0,6.0,18257.61246136108
9.0,6.1,18301.703402794996
9.0,6.2,18345.034167774586
9.0,6.3,18386.448342901294
9.0,6.4,18422.981487420824
9.0,6.5,18448.67089363935
9.0,6.6,18458.550225109688
9.0,6.7,18462.30204497626
9.0,6.8,18478.564863970925
9.0,6.9,18510.502219304984
9.0,7.0,18551.427337274497
9.0,7.1,18596.40679200949
9.0,7.2,18643.326367991776
9.0,7.3,18691.4186448032
9.0,7.4,18740.398565922187
9.0,7.5,18790.132787088565
9.0,7.6,18840.535273923142
9.0,7.7,18891.539908834053
9.0,7.8,18943.093774746587
9.0,7.9,18995.15324985991
9.0,8.0,19047.679106183234
9.0,8.1,19100.631034915696
9.0,8.2,19153.962713855377
9.0,8.3,19207.618212510475
9.0,8.4,19261.530017104917
9.0,8.5,19315.61830076648
9.0,8.6,19369.789785771463
9.0,8.7,19423.93107801002
9.0,8.8,19477.88064205738
9.0,8.9,19531.32911140626
9.0,9.0,19583.488684440425
9.0,9.1,19632.077972395793
9.0,9.2,19670.911654090774
9.0,9.3,19689.178024840796
9.0,9.4,19688.441168087134
9.0,9.5,19694.779706632235
9.0,9.6,19718.03128095485
9.0,9.7,19752.67023094344
9.0,9.8,19798.75137314547
9.0,9.9,19855.039233730637
9.1,-10.0,23548.79135305307
9.1,-9.9,22967.90672153569
9.1,-9.8,22667.175204996794
9.1,-9.7,22495.84934390196
9.1,-9.6,22113.552088511926
9.1,-9.5,22159.912211355
9.1,-9.4,21930.896360993556
9.1,-9.3,21843.22068747739
9.1,-9.2,21894.22397205329
9.1,-9.1,21344.86874248521
9.1,-9.0,21630.314739637724
9.1,-8.9,21291.107646271434
9.1,-8.8,21449.423996487276
9.1,-8.7,21162.633461707606
9.1,-8.6,21143.67972506979
9.1,-8.5,21041.742632368107
9.1,-8.4,21202.4629943869
9.1,-8.3,21135.9877591975
9.1,-8.2,21347.074083121017
9.1,-8.1,21184.080129966704
9.1,-8.0,21337.467728647483
9.1,-7.9,21164.30114424427
9.1,-7.8,21262.88851239402
9.1,-7.7,21237.48345884446
9.1,-7.6,21486.470739562614
9.1,-7.5,21461.22568411248
9.1,-7.4,21704.481105944586
9.1,-7.3,21800.151429980677
9.1,-7.2,21928.11743758574
9.1,-7.1,22110.265515558913
9.1,-7.0,22271.934074280784
9.1,-6.9,22577.821559524953
9.1,-6.8,23225.646649118426
9.1,-6.7,23969.104638701283
9.1,-6.6,23861.222443526276
9.1,-6.5,23897.514261974444
9.1,-6.4,23781.941463476647
9.1,-6.3,23884.59065220758
9.1,-6.2,23832.874857664527
9.1,-6.1,23711.677268955875
9.1,-6.0,23894.492207719024
9.1,-5.9,24031.657366517942
9.1,-5.8,24526.71326440566
9.1,-5.7,24645.622481425504
9.1,-5.6,24300.75128397396
9.1,-5.5,23731.633339506894
9.1,-5.4,23360.60113078486
9.1,-5.3,22547.69272349099
9.1,-5.2,21740.654764898478
9.1,-5.1,21557.779801263598
9.1,-5.0,21397.758314890092
9.1,-4.9,21308.967002421577
9.1,-4.8,21148.311286572483
9.1,-4.7,21386.14192780132
9.1,-4.6,21416.547724703883
9.1,-4.5,21067.8606633136
9.1,-4.4,20476.807441119032
9.1,-4.3,19535.854618884754
9.1,-4.2,18986.545649182055
9.1,-4.1,18779.507706909582
9.1,-4.0,18525.56011293567
9.1,-3.9,18260.958921936566
9.1,-3.8,17993.716166518592
9.1,-3.7,17700.695700946908
9.1,-3.6,17401.02418894114
9.1,-3.5,17129.466749920033
9.1,-3.4,16765.49129286368
9.1,-3.3,16291.730888668055
9.1,-3.2,15586.193332098062
9.1,-3.1,15512.187348580675
9.1,-3.0,15484.255915036349
9.1,-2.9,15445.288007676734
9.1,-2.8,15407.532044612239
9.1,-2.7,15383.47993716474
9.1,-2.6,15367.892300817604
9.1,-2.5,15351.059404100706
9.1,-2.4,15344.863594823255
9.1,-2.3,15349.084254323834
9.1,-2.2,15324.724627736172
9.1,-2.1,15278.752522388804
9.1,-2.0,15266.640471276838
9.1,-1.9,15276.828696931489
9.1,-1.8,15294.20001615496
9.1,-1.7,15314.196190304729
9.1,-1.6,15335.125883453313
9.1,-1.5,15356.680096842929
9.1,-1.4,15379.505525635901
9.1,-1.3,15404.495049765954
9.1,-1.2,15431.835171044937
9.1,-1.1,15460.82289134416
9.1,-1.0,15490.665661851868
9.1,-0.9,15521.131559991312
9.1,-0.8,15552.596930102287
9.1,-0.7,15585.649030230226
9.1,-0.6,15620.482945694124
9.1,-0.5,15656.680085134702
9.1,-0.4,15693.62414432773
9.1,-0.3,15730.992755399953
9.1,-0.2,15768.907945263216
9.1,-0.1,15807.76675064049
9.1,0.0,15847.861675093927
9.1,0.1,15889.046069812439
9.1,0.2,15930.673792326834
9.1,0.3,15971.29920034122
9.1,0.4,16006.214161260052
9.1,0.5,16021.107882875753
9.1,0.6,16009.28656589366
9.1,0.7,16014.12048906203
9.1,0.8,16046.874442213688
9.1,0.9,16087.685894546166
9.1,1.0,16123.85136687356
9.1,1.1,16144.173723819882
9.1,1.2,16147.082321130323
9.1,1.3,16156.546946857792
9.1,1.4,16186.462123905585
9.1,1.5,16228.524535886962
9.1,1.6,16274.627250963078
9.1,1.7,16320.814055276438
9.1,1.8,16364.426295123738
9.1,1.9,16402.245917257653
9.1,2.0,16430.778981799347
9.1,2.1,16451.52784197907
9.1,2.2,16477.464341399394
9.1,2.3,16524.08091140269
9.1,2.4,16592.529562781874
9.1,2.5,16668.39750454746
9.1,2.6,16737.677195521883
9.1,2.7,16797.997971116976
9.1,2.8,16853.205573781317
9.1,2.9,16907.363048763156
9.1,3.0,16963.609735964837
9.1,3.1,17024.16157101113
9.1,3.2,17089.492431307855
9.1,3.3,17157.310162386188
9.1,3.4,17223.481160693318
9.1,3.5,17284.959883103616
9.1,3.6,17341.45557446802
9.1,3.7,17394.491322167192
9.1,3.8,17445.586179340527
9.1,3.9,17494.426947990556
9.1,4.0,17535.73193456951
9.1,4.1,17556.283650382804
9.1,4.2,17556.589474265646
9.1,4.3,17571.570662125163
9.1,4.4,17608.429899535717
9.1,4.5,17653.307687611836
9.1,4.6,17699.315170009053
9.1,4.7,17744.664936920777
9.1,4.8,17789.117788236796
9.1,4.9,17832.805975678533
9.1,5.0,17875.93023136367
9.1,5.1,17918.69280640475
9.1,5.2,17961.28929731766
9.1,5.3,18003.90993023512
9.1,5.4,18046.73047358566
9.1,5.5,18089.87454807844
9.1,5.6,18133.31494253609
9.1,5.7,18176.634546060508
9.1,5.8,18218.449238553196
9.1,5.9,18255.21327803804
9.1,6.0,18280.392800616453
9.1,6.1,18290.492306869997
9.1,6.2,18298.310859686924
9.1,6.3,18320.6218468969
9.1,6.4,18357.330252478845
9.1,6.5,18401.47297292115
9.1,6.6,18448.66826006216
9.1,6.7,18497.142648593333
9.1,6.8,18546.31842559133
9.1,6.9,18596.07204830659
9.1,7.0,18646.44330610163
9.1,7.1,18697.52330405394
9.1,7.2,18749.401806412763
9.1,7.3,18802.133054238584
9.1,7.4,18855.71189686057
9.1,7.5,18910.063606394597
9.1,7.6,18965.049941857535
9.1,7.7,19020.487470247193
9.1,7.8,19076.169486634215
9.1,7.9,19131.88376477108
9.1,8.0,19187.422407925776
9.1,8.1,19242.58290228198
9.1,8.2,19297.158110545104
9.1,8.3,19350.903649500488
9.1,8.4,19403.441172710493
9.1,8.5,19453.963932875136
9.1,8.6,19500.356161909185
9.1,8.7,19536.994901300117
9.1,8.8,19552.969743632744
9.1,8.9,19545.400775094604
9.1,9.0,19539.91192799808
9.1,9.1,19556.530478819343
9.1,9.2,19594.037412213944
9.1,9.3,19645.16807071925
9.1,9.4,19699.948152290308
9.1,9.5,19751.76846336558
9.1,9.6,19799.372701668337
9.1,9.7,19843.850938928364
9.1,9.8,19886.435483194105
9.1,9.9,19927.95589059404
9.2,-10.0,22540.638057728593
9.2,-9.9,22558.76222863039
9.2,-9.8,22231.58400320255
9.2,-9.7,22009.66709301913
9.2,-9.6,22030.011013865962
9.2,-9.5,21689.38420538167
9.2,-9.4,21711.997295111803
